<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.10.03	00:00:00.417	0.83220	0.83304			6
2024.10.03	00:00:01.163	0.83186	0.83306			6
2024.10.03	00:00:01.460	0.83220	0.83321			6
2024.10.03	00:00:02.410	0.83173	0.83323			6
2024.10.03	00:00:18.817	0.83168	0.83321			6
2024.10.03	00:00:31.369	0.83187	0.83323			6
2024.10.03	00:00:35.113	0.83215				2
2024.10.03	00:00:43.278		0.83318			4
2024.10.03	00:01:00.396	0.83215	0.83315			6
2024.10.03	00:02:01.525	0.83215	0.83318			6
2024.10.03	00:02:25.011	0.83220				2
2024.10.03	00:03:04.539	0.83220	0.83318			6
2024.10.03	00:04:15.071	0.83220	0.83318			6
2024.10.03	00:05:00.558	0.83207	0.83305			6
2024.10.03	00:05:06.268	0.83216				2
2024.10.03	00:05:10.503		0.83307			4
2024.10.03	00:05:11.471	0.83217				2
2024.10.03	00:05:12.365	0.83216				2
2024.10.03	00:05:14.373	0.83222				2
2024.10.03	00:05:16.096	0.83220				2
2024.10.03	00:05:21.402	0.83219				2
2024.10.03	00:05:22.402	0.83220				2
2024.10.03	00:05:26.223	0.83222				2
2024.10.03	00:05:27.125		0.83306			4
2024.10.03	00:05:28.396	0.83223				2
2024.10.03	00:05:34.406	0.83219				2
2024.10.03	00:05:35.352	0.83218				2
2024.10.03	00:05:37.695	0.83219				2
2024.10.03	00:05:46.593	0.83221				2
2024.10.03	00:05:48.372	0.83223				2
2024.10.03	00:05:50.092	0.83224				2
2024.10.03	00:05:51.546	0.83225				2
2024.10.03	00:05:55.184	0.83224				2
2024.10.03	00:05:56.086	0.83223				2
2024.10.03	00:05:59.748	0.83224				2
2024.10.03	00:06:01.441	0.83225				2
2024.10.03	00:06:05.041	0.83226				2
2024.10.03	00:06:06.356	0.83225				2
2024.10.03	00:06:17.164	0.83221				2
2024.10.03	00:06:24.265	0.83225				2
2024.10.03	00:06:32.743		0.83306			4
2024.10.03	00:06:33.446	0.83227				2
2024.10.03	00:06:34.447	0.83223				2
2024.10.03	00:06:44.674	0.83229				2
2024.10.03	00:06:53.201	0.83230				2
2024.10.03	00:06:58.601	0.83231				2
2024.10.03	00:07:00.987	0.83231				2
2024.10.03	00:07:01.291	0.83232				2
2024.10.03	00:07:01.743	0.83231				2
2024.10.03	00:07:02.349	0.83232				2
2024.10.03	00:07:05.086	0.83230				2
2024.10.03	00:07:08.274	0.83231				2
2024.10.03	00:07:08.602	0.83230				2
2024.10.03	00:07:22.338	0.83222				2
2024.10.03	00:07:22.750	0.83231				2
2024.10.03	00:07:23.453	0.83230				2
2024.10.03	00:07:25.511	0.83231				2
2024.10.03	00:07:41.546		0.83306			4
2024.10.03	00:07:45.568	0.83232				2
2024.10.03	00:07:46.348	0.83231				2
2024.10.03	00:07:46.726	0.83229				2
2024.10.03	00:07:56.133	0.83232				2
2024.10.03	00:07:56.472	0.83230				2
2024.10.03	00:07:56.782	0.83231				2
2024.10.03	00:07:57.498	0.83232				2
2024.10.03	00:08:01.567	0.83232				2
2024.10.03	00:08:07.088	0.83231				2
2024.10.03	00:08:07.717	0.83232				2
2024.10.03	00:08:08.145	0.83231				2
2024.10.03	00:08:12.495	0.83233				2
