<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.11.07	00:00:00.403	0.83214	0.83394			6
2024.11.07	00:00:01.014	0.83220	0.83400			6
2024.11.07	00:00:02.569	0.83218	0.83398			6
2024.11.07	00:02:02.801	0.83218	0.83398			6
2024.11.07	00:02:03.112	0.83222	0.83402			6
2024.11.07	00:03:01.060	0.83256	0.83405			6
2024.11.07	00:03:04.170	0.83259	0.83408			6
2024.11.07	00:03:24.693	0.83263	0.83412			6
2024.11.07	00:03:36.127	0.83262				2
2024.11.07	00:04:12.485	0.83265	0.83414			6
2024.11.07	00:04:13.386	0.83273				2
2024.11.07	00:04:14.732	0.83264	0.83402			6
2024.11.07	00:04:34.011	0.83265	0.83390			6
2024.11.07	00:04:34.377	0.83270				2
2024.11.07	00:04:37.525		0.83389			4
2024.11.07	00:04:44.223	0.83267	0.83386			6
2024.11.07	00:04:47.270	0.83269	0.83385			6
2024.11.07	00:04:47.625		0.83386			4
2024.11.07	00:04:47.974	0.83268				2
2024.11.07	00:04:52.085	0.83259	0.83384			6
2024.11.07	00:04:52.414	0.83265	0.83387			6
2024.11.07	00:04:52.787		0.83386			4
2024.11.07	00:04:56.274	0.83264	0.83384			6
2024.11.07	00:05:00.552	0.83235	0.83380			6
2024.11.07	00:05:00.982	0.83236				2
2024.11.07	00:05:01.388	0.83229	0.83372			6
2024.11.07	00:05:01.725		0.83373			4
2024.11.07	00:05:02.113	0.83257	0.83376			6
2024.11.07	00:05:02.982	0.83251	0.83368			6
2024.11.07	00:05:03.311	0.83253	0.83369			6
2024.11.07	00:05:04.008	0.83252	0.83368			6
2024.11.07	00:05:07.962	0.83255	0.83369			6
2024.11.07	00:05:08.670	0.83253	0.83368			6
2024.11.07	00:05:09.002	0.83255				2
2024.11.07	00:05:10.165	0.83254	0.83369			6
2024.11.07	00:05:11.499	0.83251	0.83367			6
2024.11.07	00:05:11.833	0.83250	0.83366			6
2024.11.07	00:05:17.554	0.83255	0.83373			6
2024.11.07	00:05:20.423	0.83256	0.83370			6
2024.11.07	00:05:24.228	0.83257	0.83369			6
2024.11.07	00:05:24.755	0.83230	0.83375			6
2024.11.07	00:05:29.836	0.83246	0.83371			6
2024.11.07	00:05:30.419	0.83188	0.83382			6
2024.11.07	00:05:47.846		0.83378			4
2024.11.07	00:05:58.673	0.83189				2
2024.11.07	00:06:00.703	0.83190	0.83360			6
2024.11.07	00:06:01.906	0.83201				2
2024.11.07	00:06:04.828		0.83358			4
2024.11.07	00:06:05.937		0.83368			4
2024.11.07	00:06:14.309		0.83372			4
2024.11.07	00:06:19.716	0.83209	0.83408			6
2024.11.07	00:06:21.720		0.83407			4
2024.11.07	00:06:28.367	0.83210				2
2024.11.07	00:06:35.054		0.83404			4
2024.11.07	00:06:36.903		0.83407			4
2024.11.07	00:06:39.165	0.83214	0.83388			6
2024.11.07	00:06:50.121	0.83221	0.83386			6
2024.11.07	00:06:56.348		0.83383			4
2024.11.07	00:06:56.777		0.83382			4
2024.11.07	00:07:00.362	0.83221	0.83380			6
2024.11.07	00:07:05.737		0.83383			4
2024.11.07	00:07:18.357		0.83382			4
2024.11.07	00:07:20.986	0.83222	0.83383			6
2024.11.07	00:07:22.212	0.83214	0.83386			6
2024.11.07	00:07:31.198		0.83387			4
2024.11.07	00:07:32.358		0.83386			4
2024.11.07	00:07:41.399	0.83217				2
2024.11.07	00:07:51.374	0.83215				2
2024.11.07	00:08:12.214	0.83215				2
2024.11.07	00:08:22.233		0.83384			4
2024.11.07	00:08:31.063	0.83216	0.83385			6
2024.11.07	00:08:41.280	0.83215	0.83384			6
2024.11.07	00:08:42.242	0.83224	0.83393			6
2024.11.07	00:08:42.629		0.83394			4
2024.11.07	00:08:50.362	0.83223				2
2024.11.07	00:08:51.206	0.83224				2
2024.11.07	00:08:52.361	0.83226				2
2024.11.07	00:08:52.682	0.83218				2
2024.11.07	00:08:55.987	0.83216	0.83393			6
2024.11.07	00:09:02.287	0.83216				2
2024.11.07	00:09:06.052	0.83219	0.83394			6
2024.11.07	00:09:11.573	0.83217				2
2024.11.07	00:09:13.077	0.83225				2
2024.11.07	00:09:16.157	0.83224	0.83393			6
2024.11.07	00:09:18.374		0.83394			4
2024.11.07	00:09:20.379		0.83393			4
2024.11.07	00:09:20.767	0.83225	0.83394			6
2024.11.07	00:09:33.512	0.83215				2
2024.11.07	00:09:39.207	0.83216				2
2024.11.07	00:09:43.710	0.83224				2
2024.11.07	00:10:00.353	0.83216	0.83352			6
2024.11.07	00:10:01.546		0.83348			4
2024.11.07	00:10:07.160		0.83349			4
2024.11.07	00:10:11.663		0.83348			4
2024.11.07	00:10:13.823	0.83229				2
2024.11.07	00:10:14.340	0.83245				2
2024.11.07	00:10:17.673	0.83247				2
2024.11.07	00:10:18.506		0.83343			4
2024.11.07	00:10:19.741		0.83347			4
2024.11.07	00:10:27.794	0.83246				2
2024.11.07	00:10:33.668		0.83346			4
2024.11.07	00:10:34.353	0.83245				2
2024.11.07	00:10:35.755	0.83246				2
2024.11.07	00:10:39.263		0.83345			4
2024.11.07	00:10:42.245	0.83247				2
2024.11.07	00:10:42.659	0.83231	0.83341			6
2024.11.07	00:10:44.187	0.83226				2
2024.11.07	00:10:44.962		0.83340			4
2024.11.07	00:10:46.956	0.83224				2
2024.11.07	00:10:48.992	0.83218				2
2024.11.07	00:10:49.769	0.83216				2
2024.11.07	00:10:50.735	0.83219				2
2024.11.07	00:10:51.616	0.83228				2
2024.11.07	00:10:54.358	0.83229				2
2024.11.07	00:10:54.945	0.83228				2
2024.11.07	00:10:56.995	0.83227				2
2024.11.07	00:10:57.657		0.83341			4
2024.11.07	00:11:01.501	0.83229				2
2024.11.07	00:11:03.156	0.83232	0.83342			6
2024.11.07	00:11:04.183	0.83233				2
2024.11.07	00:11:04.570	0.83234				2
2024.11.07	00:11:07.924	0.83233				2
2024.11.07	00:11:11.359		0.83341			4
2024.11.07	00:11:19.353	0.83232				2
2024.11.07	00:11:19.671		0.83342			4
2024.11.07	00:11:23.366		0.83341			4
2024.11.07	00:11:26.724	0.83230	0.83345			6
2024.11.07	00:11:27.261		0.83346			4
2024.11.07	00:11:29.319	0.83208				2
2024.11.07	00:11:29.975		0.83345			4
2024.11.07	00:11:33.369	0.83213				2
2024.11.07	00:11:33.793	0.83221	0.83333			6
2024.11.07	00:11:34.356	0.83220				2
2024.11.07	00:11:34.959		0.83332			4
2024.11.07	00:11:36.864	0.83223				2
2024.11.07	00:11:40.368	0.83227				2
2024.11.07	00:11:40.695	0.83228	0.83331			6
2024.11.07	00:11:42.360	0.83231				2
2024.11.07	00:11:45.698	0.83235	0.83332			6
2024.11.07	00:11:46.763		0.83331			4
2024.11.07	00:11:48.061	0.83236				2
2024.11.07	00:11:57.024	0.83237				2
2024.11.07	00:11:58.090	0.83212				2
2024.11.07	00:12:01.757	0.83234				2
2024.11.07	00:12:13.124	0.83236				2
2024.11.07	00:12:27.114	0.83240	0.83332			6
2024.11.07	00:12:27.865		0.83333			4
2024.11.07	00:12:46.159		0.83332			4
2024.11.07	00:12:46.639	0.83239				2
2024.11.07	00:12:48.259		0.83333			4
2024.11.07	00:12:50.010	0.83238				2
2024.11.07	00:12:50.544	0.83216	0.83336			6
2024.11.07	00:12:51.414	0.83211	0.83333			6
2024.11.07	00:12:52.662		0.83337			4
2024.11.07	00:12:57.016		0.83333			4
2024.11.07	00:12:58.397		0.83337			4
2024.11.07	00:13:00.321	0.83211				2
2024.11.07	00:13:12.192		0.83336			4
2024.11.07	00:13:43.704	0.83214	0.83334			6
2024.11.07	00:13:45.876		0.83333			4
2024.11.07	00:14:00.319	0.83222				2
2024.11.07	00:14:08.464	0.83214	0.83329			6
2024.11.07	00:14:12.851	0.83213				2
2024.11.07	00:14:48.570		0.83325			4
2024.11.07	00:14:49.302		0.83324			4
2024.11.07	00:14:49.632		0.83323			4
2024.11.07	00:14:50.035	0.83212				2
2024.11.07	00:14:51.191	0.83208				2
2024.11.07	00:15:00.380	0.83208				2
2024.11.07	00:15:08.081	0.83216				2
2024.11.07	00:15:42.081		0.83322			4
2024.11.07	00:15:48.235	0.83222				2
2024.11.07	00:15:48.562	0.83187				2
2024.11.07	00:15:50.126	0.83222				2
2024.11.07	00:15:50.490	0.83216				2
2024.11.07	00:15:51.977		0.83321			4
2024.11.07	00:15:58.468		0.83322			4
2024.11.07	00:16:00.564	0.83216	0.83321			6
2024.11.07	00:16:20.060		0.83320			4
2024.11.07	00:16:39.349		0.83321			4
2024.11.07	00:16:43.771		0.83322			4
2024.11.07	00:16:44.124		0.83321			4
2024.11.07	00:16:45.313		0.83322			4
2024.11.07	00:16:59.079		0.83321			4
2024.11.07	00:17:00.393	0.83216				2
2024.11.07	00:17:40.116		0.83314			4
2024.11.07	00:17:41.367		0.83315			4
2024.11.07	00:17:42.875		0.83316			4
2024.11.07	00:17:45.320		0.83318			4
2024.11.07	00:17:46.263		0.83319			4
2024.11.07	00:17:47.254		0.83320			4
2024.11.07	00:17:47.581		0.83319			4
2024.11.07	00:17:47.964		0.83320			4
2024.11.07	00:17:49.975		0.83321			4
2024.11.07	00:17:50.760		0.83322			4
2024.11.07	00:17:51.063		0.83323			4
2024.11.07	00:17:51.682		0.83322			4
2024.11.07	00:17:52.002		0.83324			4
2024.11.07	00:17:52.622		0.83323			4
2024.11.07	00:17:53.223		0.83325			4
2024.11.07	00:17:53.542		0.83324			4
2024.11.07	00:17:53.862		0.83325			4
2024.11.07	00:17:54.169		0.83324			4
2024.11.07	00:17:54.482		0.83328			4
2024.11.07	00:17:55.422		0.83327			4
2024.11.07	00:18:00.621	0.83216				2
2024.11.07	00:18:02.913		0.83326			4
2024.11.07	00:18:05.324		0.83327			4
2024.11.07	00:18:06.083		0.83326			4
2024.11.07	00:18:08.315		0.83324			4
2024.11.07	00:18:09.241		0.83323			4
2024.11.07	00:18:09.545		0.83322			4
2024.11.07	00:18:10.934		0.83324			4
2024.11.07	00:18:12.077		0.83325			4
2024.11.07	00:18:15.272	0.83221				2
2024.11.07	00:18:16.761		0.83326			4
2024.11.07	00:18:36.419		0.83323			4
2024.11.07	00:18:36.721		0.83324			4
2024.11.07	00:18:37.042		0.83321			4
2024.11.07	00:18:37.343		0.83322			4
2024.11.07	00:18:37.984		0.83321			4
2024.11.07	00:18:39.213		0.83325			4
2024.11.07	00:18:43.683		0.83323			4
2024.11.07	00:18:44.730		0.83325			4
2024.11.07	00:19:04.134	0.83221				2
2024.11.07	00:19:31.361		0.83323			4
2024.11.07	00:19:31.677		0.83324			4
2024.11.07	00:19:38.573		0.83323			4
2024.11.07	00:19:39.630		0.83324			4
2024.11.07	00:19:45.576		0.83325			4
2024.11.07	00:20:00.947	0.83221				2
2024.11.07	00:20:15.277	0.83222				2
2024.11.07	00:20:50.368		0.83325			4
2024.11.07	00:21:00.741	0.83222				2
2024.11.07	00:21:50.954		0.83325			4
2024.11.07	00:22:00.821	0.83222				2
2024.11.07	00:22:22.856	0.83205				2
2024.11.07	00:22:24.124		0.83327			4
2024.11.07	00:22:24.527	0.83227				2
2024.11.07	00:22:24.842		0.83328			4
2024.11.07	00:22:25.258	0.83222				2
2024.11.07	00:22:25.995		0.83330			4
2024.11.07	00:22:30.471		0.83323			4
2024.11.07	00:23:10.562	0.83222				2
2024.11.07	00:23:31.443		0.83323			4
2024.11.07	00:24:00.366	0.83222				2
2024.11.07	00:24:03.380		0.83319			4
2024.11.07	00:24:05.666		0.83320			4
2024.11.07	00:24:37.802		0.83324			4
2024.11.07	00:25:00.322	0.83222				2
2024.11.07	00:25:32.272		0.83319			4
2024.11.07	00:25:32.802		0.83322			4
2024.11.07	00:25:57.082		0.83358			4
2024.11.07	00:25:59.853		0.83360			4
2024.11.07	00:26:00.258	0.83222	0.83358			6
2024.11.07	00:26:00.563		0.83357			4
2024.11.07	00:26:01.165		0.83355			4
2024.11.07	00:26:01.775		0.83354			4
2024.11.07	00:26:02.358		0.83352			4
2024.11.07	00:26:02.674		0.83351			4
2024.11.07	00:26:03.279		0.83350			4
2024.11.07	00:26:03.860		0.83349			4
2024.11.07	00:26:04.461		0.83347			4
2024.11.07	00:26:04.761		0.83345			4
2024.11.07	00:26:05.674		0.83344			4
2024.11.07	00:26:06.265		0.83343			4
2024.11.07	00:26:06.861		0.83342			4
2024.11.07	00:26:07.760		0.83341			4
2024.11.07	00:26:08.060		0.83339			4
2024.11.07	00:26:08.965		0.83338			4
2024.11.07	00:26:10.184		0.83337			4
2024.11.07	00:26:10.860		0.83336			4
2024.11.07	00:26:12.269		0.83335			4
2024.11.07	00:26:13.162		0.83324			4
2024.11.07	00:26:41.009		0.83351			4
2024.11.07	00:26:41.354		0.83356			4
2024.11.07	00:26:42.001		0.83352			4
2024.11.07	00:26:57.002		0.83364			4
2024.11.07	00:27:00.369	0.83222				2
2024.11.07	00:27:57.274		0.83364			4
2024.11.07	00:28:01.257	0.83222				2
2024.11.07	00:28:20.384		0.83353			4
2024.11.07	00:28:25.210	0.83205				2
2024.11.07	00:28:26.017		0.83352			4
2024.11.07	00:28:35.398		0.83351			4
2024.11.07	00:28:47.447		0.83350			4
2024.11.07	00:28:48.508		0.83352			4
2024.11.07	00:29:00.807	0.83205				2
2024.11.07	00:29:24.322		0.83351			4
2024.11.07	00:29:41.021		0.83346			4
2024.11.07	00:29:41.321		0.83345			4
2024.11.07	00:29:42.122		0.83347			4
2024.11.07	00:29:43.696		0.83346			4
2024.11.07	00:30:00.320	0.83205	0.83355			6
2024.11.07	00:30:00.642		0.83356			4
2024.11.07	00:30:02.596		0.83357			4
2024.11.07	00:30:06.667		0.83356			4
2024.11.07	00:30:13.614		0.83357			4
2024.11.07	00:30:15.775		0.83356			4
2024.11.07	00:30:17.960		0.83355			4
2024.11.07	00:30:22.408		0.83354			4
2024.11.07	00:30:22.757		0.83346			4
2024.11.07	00:30:25.253		0.83343			4
2024.11.07	00:30:27.929		0.83342			4
2024.11.07	00:30:32.970		0.83341			4
2024.11.07	00:30:38.152		0.83342			4
2024.11.07	00:30:40.501		0.83341			4
2024.11.07	00:30:40.814		0.83344			4
2024.11.07	00:30:41.971		0.83345			4
2024.11.07	00:30:44.368		0.83344			4
2024.11.07	00:30:45.559		0.83341			4
2024.11.07	00:30:48.157		0.83340			4
2024.11.07	00:30:49.586		0.83341			4
2024.11.07	00:30:51.135		0.83340			4
2024.11.07	00:30:53.923		0.83339			4
2024.11.07	00:30:55.024		0.83338			4
2024.11.07	00:30:56.383		0.83337			4
2024.11.07	00:30:58.082		0.83336			4
2024.11.07	00:30:59.135		0.83334			4
2024.11.07	00:31:00.259	0.83205				2
2024.11.07	00:31:04.376		0.83333			4
2024.11.07	00:31:04.849	0.83211				2
2024.11.07	00:31:21.259		0.83332			4
2024.11.07	00:31:26.381		0.83331			4
2024.11.07	00:31:40.159		0.83330			4
2024.11.07	00:31:45.323		0.83328			4
2024.11.07	00:31:47.972		0.83327			4
2024.11.07	00:31:52.758	0.83212				2
2024.11.07	00:31:53.381	0.83211	0.83331			6
2024.11.07	00:31:54.858		0.83332			4
2024.11.07	00:32:00.261	0.83211				2
2024.11.07	00:32:02.026	0.83209				2
2024.11.07	00:32:07.383		0.83331			4
2024.11.07	00:32:10.426		0.83332			4
2024.11.07	00:32:11.802		0.83333			4
2024.11.07	00:32:17.067		0.83332			4
2024.11.07	00:32:17.938	0.83210	0.83328			6
2024.11.07	00:32:18.864	0.83211				2
2024.11.07	00:32:21.261		0.83327			4
2024.11.07	00:32:24.377	0.83212				2
2024.11.07	00:32:31.759		0.83326			4
2024.11.07	00:32:42.263	0.83213				2
2024.11.07	00:32:45.323	0.83214	0.83324			6
2024.11.07	00:32:47.358	0.83215				2
2024.11.07	00:33:02.067	0.83215	0.83323			6
2024.11.07	00:33:07.387	0.83216	0.83322			6
2024.11.07	00:33:09.373	0.83215	0.83324			6
2024.11.07	00:33:11.666		0.83323			4
2024.11.07	00:33:16.159	0.83216				2
2024.11.07	00:33:23.361		0.83322			4
2024.11.07	00:33:31.166	0.83217				2
2024.11.07	00:33:32.429	0.83220	0.83318			6
2024.11.07	00:33:44.377	0.83221				2
2024.11.07	00:33:45.322	0.83222	0.83316			6
2024.11.07	00:33:47.362	0.83223				2
2024.11.07	00:33:55.930	0.83216	0.83315			6
2024.11.07	00:33:56.660	0.83217				2
2024.11.07	00:34:01.380	0.83217				2
2024.11.07	00:34:02.063		0.83314			4
2024.11.07	00:34:08.971		0.83315			4
2024.11.07	00:34:11.359		0.83314			4
2024.11.07	00:34:15.561	0.83218				2
2024.11.07	00:34:21.374		0.83313			4
2024.11.07	00:34:40.765	0.83219				2
2024.11.07	00:34:45.317	0.83218	0.83314			6
2024.11.07	00:34:50.361		0.83313			4
2024.11.07	00:35:01.162	0.83218				2
2024.11.07	00:35:09.867	0.83219				2
2024.11.07	00:35:11.387	0.83212	0.83319			6
2024.11.07	00:35:17.364	0.83213				2
2024.11.07	00:35:24.260		0.83318			4
2024.11.07	00:35:34.763		0.83319			4
2024.11.07	00:35:38.059		0.83318			4
2024.11.07	00:35:39.034	0.83215	0.83317			6
2024.11.07	00:35:42.034		0.83316			4
2024.11.07	00:35:43.459	0.83216				2
2024.11.07	00:35:43.964	0.83219				2
2024.11.07	00:35:45.270		0.83313			4
2024.11.07	00:35:45.827	0.83220				2
2024.11.07	00:36:00.559	0.83220				2
2024.11.07	00:36:03.560		0.83312			4
2024.11.07	00:36:08.370		0.83313			4
2024.11.07	00:36:30.267		0.83312			4
2024.11.07	00:36:37.038	0.83234				2
2024.11.07	00:36:40.543	0.83235	0.83311			6
2024.11.07	00:36:43.462		0.83310			4
2024.11.07	00:36:44.029	0.83253	0.83312			6
2024.11.07	00:36:44.341	0.83245				2
2024.11.07	00:36:47.459		0.83313			4
2024.11.07	00:36:51.296	0.83244				2
2024.11.07	00:36:52.298	0.83245				2
2024.11.07	00:36:55.186		0.83312			4
2024.11.07	00:36:56.529	0.83252				2
2024.11.07	00:37:01.193	0.83252	0.83313			6
2024.11.07	00:37:04.098	0.83253	0.83312			6
2024.11.07	00:37:14.064	0.83252				2
2024.11.07	00:37:16.816	0.83243				2
2024.11.07	00:37:19.462	0.83244				2
2024.11.07	00:37:21.268	0.83234				2
2024.11.07	00:37:27.383		0.83313			4
2024.11.07	00:37:29.175	0.83231	0.83315			6
2024.11.07	00:37:32.029		0.83316			4
2024.11.07	00:37:33.469	0.83230				2
2024.11.07	00:37:44.546		0.83317			4
2024.11.07	00:37:46.329		0.83316			4
2024.11.07	00:37:47.665	0.83229	0.83317			6
2024.11.07	00:37:49.461		0.83318			4
2024.11.07	00:37:50.062	0.83231				2
2024.11.07	00:37:51.784		0.83317			4
2024.11.07	00:37:55.439	0.83230				2
2024.11.07	00:37:55.779	0.83231				2
2024.11.07	00:38:00.342	0.83231				2
2024.11.07	00:38:15.184	0.83233	0.83315			6
2024.11.07	00:38:19.026	0.83232	0.83316			6
2024.11.07	00:38:20.061	0.83231	0.83317			6
2024.11.07	00:38:26.205	0.83232	0.83316			6
2024.11.07	00:38:40.231	0.83233				2
2024.11.07	00:38:45.321		0.83315			4
2024.11.07	00:39:00.435	0.83234	0.83314			6
2024.11.07	00:39:11.387		0.83315			4
2024.11.07	00:39:44.059		0.83314			4
2024.11.07	00:39:49.120	0.83233	0.83315			6
